UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
1728,M16587,M,298.3,307.7,1602,33.4,106,0,0,0,0,0,0,9.399999999999977,53506.799999999996,None,-0.8523973761276875,-1.5539678581673662,0.35266408383842746,-0.6607767241548985,-0.03065153898699653,-0.6000037419927912,-0.6338281739655663,0,0,1
1731,M16590,M,298.3,307.8,1330,55.4,114,0,0,0,0,0,0,9.5,73682.0,None,-0.8523973761276875,-1.4865669725617991,-1.1645569481455584,1.5461895060513404,0.09503391047275388,-0.5001080088471099,1.3455717090769546,0,0,1
1734,L48913,L,298.4,308.0,1515,42.8,125,0,0,0,0,0,0,9.600000000000023,64841.99999999999,None,-0.8024013425000663,-1.3517652013507035,-0.13262352565645041,0.28219975602413067,0.2678514034799107,-0.4002122757014286,0.478274484459806,0,1,0
1735,M16594,M,298.5,308.1,1501,39.2,127,0,0,0,0,0,0,9.600000000000023,58839.200000000004,None,-0.7524053088724167,-1.2843643157451365,-0.21071578465562615,-0.07894017255507152,0.2992727658448483,-0.4002122757014286,-0.11066349969537556,0,0,1
1745,M16604,M,298.5,308.0,1461,51.9,157,0,0,0,0,0,0,9.5,75825.9,None,-0.7524053088724167,-1.3517652013507035,-0.43383652465327116,1.1950812421548933,0.7705932013189124,-0.5001080088471099,1.5559109081557667,0,0,1
1749,H31162,H,298.4,307.7,1626,31.1,166,0,0,0,0,0,1,9.300000000000011,50568.600000000006,RNF,-0.8024013425000663,-1.5539678581673662,0.48653652783701445,-0.8915050118582778,0.9119893319611315,-0.6998994751384158,-0.9220965795504188,1,0,0
1754,L48933,L,298.2,307.5,1470,51.3,180,0,0,0,0,0,0,9.300000000000011,75411.0,None,-0.9023934097553371,-1.6887696293784618,-0.38363435815380104,1.1348912540583593,1.1319388685156948,-0.6998994751384158,1.5152048427153086,0,1,0
1761,L48940,L,298.1,307.5,1684,33.1,200,0,0,0,0,0,0,9.399999999999977,55740.4,None,-0.9523894433829583,-1.6887696293784618,0.8100616008335997,-0.6908717182031652,1.4461524921650708,-0.6000037419927912,-0.41468845893107925,0,1,0
1765,H31178,H,298.2,307.6,1318,55.7,0,0,0,0,0,0,0,9.400000000000034,73412.6,None,-0.9023934097553371,-1.6213687437728947,-1.231493170144852,1.5762845000996077,-1.6959837443286896,-0.6000037419927344,1.3191407280462017,1,0,0
1771,H31184,H,298.4,307.9,1605,31.0,18,0,0,0,0,0,0,9.5,49755.0,None,-0.8024013425000663,-1.4191660869562706,0.36939813933825083,-0.9015366765410335,-1.4131914830442511,-0.5001080088471099,-1.0019193195898437,1,0,0
1775,M16634,M,298.5,308.0,1519,37.3,29,0,0,0,0,0,0,9.5,56658.7,None,-0.7524053088724167,-1.3517652013507035,-0.11031145165668592,-0.26954180152742907,-1.2403739900370943,-0.5001080088471099,-0.3245935447494137,0,0,1
1782,L48961,L,298.5,308.1,1662,28.6,48,0,0,0,0,0,0,9.600000000000023,47533.200000000004,None,-0.7524053088724167,-1.2843643157451365,0.6873451938348949,-1.1422966289271685,-0.941871047570187,-0.4002122757014286,-1.21990133018423,0,1,0
1783,L48962,L,298.4,308.0,1571,37.4,50,0,0,0,0,0,0,9.600000000000023,58755.399999999994,None,-0.8024013425000663,-1.3517652013507035,0.17974551034025257,-0.2595101368446733,-0.9104496852052494,-0.4002122757014286,-0.11888516343100065,0,1,0
1784,H31197,H,298.3,308.0,1553,41.0,52,0,0,0,0,0,0,9.699999999999989,63673.0,None,-0.8523973761276875,-1.3517652013507035,0.07934117734131232,0.10162979173452956,-0.8790283228403118,-0.30031654255580403,0.36358325645330836,1,0,0
1785,L48964,L,298.3,308.0,2886,3.8,57,1,0,0,1,0,0,9.699999999999989,10966.8,PWF,-0.8523973761276875,-1.3517652013507035,7.514839837762832,-3.6301494702505654,-0.8004749169279678,-0.30031654255580403,-4.807450791071162,0,1,0
1786,L48965,L,298.2,308.0,1538,38.2,59,0,0,0,0,0,0,9.800000000000011,58751.600000000006,None,-0.9023934097553371,-1.3517652013507035,-0.004329100157804543,-0.17925681938262783,-0.7690535545630302,-0.20042080941012275,-0.11925798350492997,0,1,0
1790,L48969,L,298.2,307.9,1313,67.3,67,1,0,0,1,0,0,9.699999999999989,88364.9,PWF,-0.9023934097553371,-1.4191660869562706,-1.2593832626445576,2.7399576032992603,-0.6433681051032798,-0.30031654255580403,2.7861190415804744,0,1,0
1793,M16652,M,298.1,307.7,1445,48.0,73,0,0,0,0,0,0,9.599999999999966,69360.0,None,-0.9523894433829583,-1.5539678581673662,-0.5230848206523292,0.8038463195274238,-0.549104018008467,-0.4002122757014854,0.9215379302539554,0,0,1
1796,M16655,M,298.1,307.7,1498,38.3,81,0,0,0,0,0,0,9.599999999999966,57373.399999999994,None,-0.9523894433829583,-1.5539678581673662,-0.22744984015544953,-0.16922515469987276,-0.42341856854871657,-0.4002122757014854,-0.2544739376867584,0,0,1
1797,H31210,H,298.1,307.6,1542,37.1,84,0,0,0,0,0,0,9.5,57208.200000000004,None,-0.9523894433829583,-1.6213687437728947,0.017982973841959956,-0.28960513089293993,-0.37628652500131016,-0.5001080088471099,-0.27068179984815477,1,0,0
1810,L48989,L,298.1,307.7,1767,27.0,127,0,0,0,0,0,0,9.599999999999966,47709.0,None,-0.9523894433829583,-1.5539678581673662,1.273037136328713,-1.3028032638512588,0.2992727658448483,-0.4002122757014854,-1.2026534962376587,0,1,0
1811,L48990,L,298.1,307.6,1364,53.8,129,0,0,0,0,0,0,9.5,73383.2,None,-0.9523894433829583,-1.6213687437728947,-0.9749043191475603,1.3856828711272502,0.3306941282097859,-0.5001080088471099,1.3162562780005285,0,1,0
1813,L48992,L,298.2,307.8,1476,36.8,134,0,0,0,0,0,0,9.600000000000023,54316.799999999996,None,-0.9023934097553371,-1.4865669725617991,-0.3501662471541543,-0.31970012494120725,0.4092475341221299,-0.4002122757014286,-0.5543586318909183,0,1,0
1814,L48993,L,298.1,307.7,1479,45.0,136,0,0,0,0,0,0,9.599999999999966,66555.0,None,-0.9523894433829583,-1.5539678581673662,-0.3334321916543309,0.5028963790447548,0.44066889648706753,-0.4002122757014854,0.646337849365822,0,1,0
1818,L48997,L,298.1,307.7,1664,27.6,145,0,0,0,0,0,0,9.599999999999966,45926.4,None,-0.9523894433829583,-1.5539678581673662,0.6985012308347772,-1.2426132757547248,0.5820650271292868,-0.4002122757014854,-1.3775453551293473,0,1,0
1824,L49003,L,298.1,307.7,1414,48.7,159,0,0,0,0,0,0,9.599999999999966,68861.8,None,-0.9523894433829583,-1.5539678581673662,-0.696003394150504,0.8740679723067134,0.8020145636838499,-0.4002122757014854,0.8726592563507585,0,1,0
1825,L49004,L,298.1,307.5,1391,57.4,161,0,0,0,0,0,0,9.399999999999977,79843.4,None,-0.9523894433829583,-1.6887696293784618,-0.8242978196491499,1.746822799706453,0.8334359260487876,-0.6000037419927912,1.9500700257914445,0,1,0
1834,L49013,L,297.8,307.3,1327,61.0,186,1,0,0,0,1,0,9.5,80947.0,OSF,-1.1023775442658785,-1.8235714005895574,-1.1812910036453819,2.107962728285656,1.2262029556105076,-0.5001080088471099,2.058344824104509,0,1,0
1837,L49016,L,297.7,307.2,1518,35.8,195,0,0,0,0,0,0,9.5,54344.399999999994,None,-1.1523735778935282,-1.8909722861951244,-0.11588947015662704,-0.42001677176876356,1.3675990862527267,-0.5001080088471099,-0.5516507808276341,0,1,0
1852,M16711,M,297.7,307.3,1365,49.2,36,0,0,0,0,0,0,9.600000000000023,67158.0,None,-1.1523735778935282,-1.8235714005895574,-0.9693263006476192,0.9242262957204916,-1.1303992217598127,-0.4002122757014286,0.7054985084658378,0,0,1
1853,M16712,M,297.6,307.1,1526,39.1,39,0,0,0,0,0,0,9.5,59666.6,None,-1.2023696115211493,-1.958373171800653,-0.07126532215709803,-0.08897183723782728,-1.0832671782124061,-0.5001080088471099,-0.029486834124309604,0,0,1
1869,L49048,L,298.3,308.0,1361,56.9,81,0,0,0,0,0,0,9.699999999999989,77440.9,None,-0.8523973761276875,-1.3517652013507035,-0.9916383746473837,1.6966644762926748,-0.42341856854871657,-0.30031654255580403,1.7143594395762072,0,1,0
1872,L49051,L,298.3,308.1,1840,21.5,88,0,0,0,0,0,0,9.800000000000011,39560.0,None,-0.8523973761276875,-1.2843643157451365,1.6802324868244152,-1.8545448214028186,-0.313443800271435,-0.20042080941012275,-2.0021563337269277,0,1,0
1874,L49053,L,298.4,308.1,1367,57.8,92,0,0,0,0,0,0,9.700000000000045,79012.59999999999,None,-0.8024013425000663,-1.2843643157451365,-0.9581702636477369,1.7869494584374754,-0.25060107554155975,-0.30031654255574725,1.8685597843647557,0,1,0
1879,M16738,M,298.1,307.7,1424,47.7,103,0,0,0,0,0,0,9.599999999999966,67924.8,None,-0.9523894433829583,-1.5539678581673662,-0.6402232091510928,0.7737513254791571,-0.07778358253440293,-0.4002122757014854,0.7807296749631717,0,0,1
1884,M16743,M,298.0,307.6,1472,46.7,116,0,0,0,0,0,0,9.600000000000023,68742.40000000001,None,-1.0023854770106078,-1.6213687437728947,-0.37247832115391877,0.6734346786516008,0.12645527283769148,-0.4002122757014286,0.8609448571856813,0,0,1
1894,L49073,L,297.8,307.5,1631,29.9,144,0,0,0,0,0,0,9.699999999999989,48766.899999999994,None,-1.1023775442658785,-1.6887696293784618,0.51442662033672,-1.0118849880513456,0.5663543459468179,-0.30031654255580403,-1.098862349866338,0,1,0
1906,L49085,L,297.9,307.6,1687,29.1,176,0,0,0,0,0,0,9.700000000000045,49091.700000000004,None,-1.0523815106382575,-1.6213687437728947,0.8267956563334231,-1.0921383055133904,1.0690961437858195,-0.30031654255574725,-1.0669960445998607,0,1,0
1915,L49094,L,298.0,307.7,1643,32.3,200,0,0,0,0,0,0,9.699999999999989,53068.899999999994,None,-1.0023854770106078,-1.5539678581673662,0.5813628423360135,-0.7711250356652106,1.4461524921650708,-0.30031654255580403,-0.6767907819587621,0,1,0
1917,L49096,L,298.0,307.7,1387,50.8,204,0,0,0,0,0,0,9.699999999999989,70459.59999999999,None,-1.0023854770106078,-1.5539678581673662,-0.8466098936489144,1.0847329306445812,1.508995216894946,-0.30031654255580403,1.0294202863839337,0,1,0
1929,L49108,L,298.0,307.8,1623,29.9,24,0,0,0,0,0,0,9.800000000000011,48527.7,None,-1.0023854770106078,-1.4865669725617991,0.4698024723371911,-1.0118849880513456,-1.3189273959494383,-0.20042080941012275,-1.1223303924148016,0,1,0
1934,L49113,L,298.1,308.0,1638,35.1,38,0,0,0,0,0,0,9.899999999999977,57493.8,None,-0.9523894433829583,-1.3517652013507035,0.5534727498363079,-0.49023842454805255,-1.0989778593948751,-0.1005250762644982,-0.2426614279759086,0,1,0
1935,L49114,L,298.1,307.9,1698,33.3,40,0,0,0,0,0,0,9.799999999999955,56543.399999999994,None,-0.9523894433829583,-1.4191660869562706,0.8881538598327754,-0.6708083888376544,-1.0675564970299374,-0.20042080941017953,-0.33590569067682996,0,1,0
1936,M16795,M,298.1,307.9,1377,55.1,42,0,0,0,0,0,0,9.799999999999955,75872.7,None,-0.9523894433829583,-1.4191660869562706,-0.9023900786483257,1.5160945120030738,-1.0361351346649998,-0.20042080941017953,1.5605024816978577,0,0,1
1947,L49126,L,298.2,308.1,1622,34.9,67,0,0,0,0,0,0,9.900000000000034,56607.799999999996,None,-0.9023934097553371,-1.2843643157451365,0.46422445383725,-0.5103017539135641,-0.6433681051032798,-0.10052507626444142,-0.32958737152916645,0,1,0
1950,M16809,M,298.1,308.0,1543,41.9,73,0,0,0,0,0,0,9.899999999999977,64651.7,None,-0.9523894433829583,-1.3517652013507035,0.023560992341901083,0.1919147738793301,-0.549104018008467,-0.1005250762644982,0.4596040475995527,0,0,1
1953,L49132,L,298.0,307.8,1266,60.5,81,0,0,0,0,0,0,9.800000000000011,76593.0,None,-1.0023854770106078,-1.4865669725617991,-1.5215501321417906,2.0578044048718778,-0.42341856854871657,-0.20042080941012275,1.631171507816832,0,1,0
1965,M16824,M,297.8,307.5,1405,46.9,113,0,0,0,0,0,0,9.699999999999989,65894.5,None,-1.1023775442658785,-1.6887696293784618,-0.7462055606499741,0.6934980080171117,0.07932322929028508,-0.30031654255580403,0.5815358338839638,0,0,1
1971,M16830,M,297.9,307.6,1202,67.0,129,0,0,0,0,0,0,9.700000000000045,80534.0,None,-1.0523815106382575,-1.6213687437728947,-1.8785433161380225,2.709862609250994,0.3306941282097859,-0.30031654255574725,2.0178251687010156,0,0,1
1974,L49153,L,297.9,307.6,1747,25.3,136,0,0,0,0,0,0,9.700000000000045,44199.1,None,-1.0523815106382575,-1.6213687437728947,1.1614767663298906,-1.4733415634581044,0.44066889648706753,-0.30031654255574725,-1.5470117008398905,0,1,0
1979,L49158,L,298.0,307.7,1442,43.6,148,0,0,0,0,0,0,9.699999999999989,62871.200000000004,None,-1.0023854770106078,-1.5539678581673662,-0.5398188761521525,0.3624530734861761,0.6291970706766932,-0.30031654255580403,0.2849182208539842,0,1,0
1992,M16851,M,298.2,307.8,1583,36.6,185,0,0,0,0,0,0,9.600000000000023,57937.8,None,-0.9023934097553371,-1.4865669725617991,0.24668173233954607,-0.33976345430671806,1.2104922744280389,-0.4002122757014286,-0.19910034565350887,0,0,1
1996,L49175,L,298.3,308.0,1451,47.1,196,0,0,0,0,0,0,9.699999999999989,68342.1,None,-0.8523973761276875,-1.3517652013507035,-0.4896167096526824,0.7135613373826232,1.3833097674351955,-0.30031654255580403,0.8216712057134814,0,1,0
1997,M16856,M,298.4,308.0,1416,38.2,198,1,1,0,0,0,0,9.600000000000023,54091.200000000004,TWF,-0.8024013425000663,-1.3517652013507035,-0.6848473571506217,-0.17925681938262783,1.4147311298001333,-0.4002122757014286,-0.5764923710168934,0,0,1
1998,L49177,L,298.3,308.1,1672,41.3,0,0,0,0,0,0,0,9.800000000000011,69053.59999999999,None,-0.8523973761276875,-1.2843643157451365,0.7431253788343062,0.13172478578279617,-1.6959837443286896,-0.20042080941012275,0.8914768590296679,0,1,0
2002,L49181,L,298.4,308.2,1604,34.9,11,0,0,0,0,0,0,9.800000000000011,55979.6,None,-0.8024013425000663,-1.216963430139608,0.3638201208383097,-0.5103017539135641,-1.5231662513215327,-0.20042080941012275,-0.3912204163826155,0,1,0
2004,M16863,M,298.5,308.2,1564,37.5,15,0,0,0,0,0,0,9.699999999999989,58650.0,None,-0.7524053088724167,-1.216963430139608,0.14069938084066472,-0.24947847216191754,-1.4603235265916574,-0.30031654255580403,-0.12922601495528147,0,0,1
2009,L49188,L,298.5,308.3,1811,24.7,27,0,0,0,0,0,0,9.800000000000011,44731.7,None,-0.7524053088724167,-1.149562544534041,1.5184699503261225,-1.5335315515546384,-1.2717953524020318,-0.20042080941012275,-1.4947580241621652,0,1,0
2012,L49191,L,298.7,308.5,1616,30.2,34,0,0,0,0,0,0,9.800000000000011,48803.2,None,-0.652413241617146,-1.0147607733229451,0.4307563428376032,-0.9817899940030786,-1.1618205841247502,-0.20042080941012275,-1.095300937054844,0,1,0
2016,L49195,L,298.5,308.2,1301,66.3,42,1,0,0,1,0,0,9.699999999999989,86256.3,PWF,-0.7524053088724167,-1.216963430139608,-1.326319484643851,2.639640956471704,-1.0361351346649998,-0.30031654255580403,2.579243144767385,0,1,0
2036,M16895,M,298.9,308.6,1469,34.2,93,0,0,0,0,0,0,9.700000000000045,50239.8,None,-0.5524211743618752,-0.9473598877173782,-0.38921237665374214,-0.5805234066928531,-0.23489039435909095,-0.30031654255574725,-0.9543553269999799,0,0,1
2038,H31451,H,299.0,308.7,1940,19.9,98,0,0,0,0,0,0,9.699999999999989,38606.0,None,-0.5024251407342256,-0.8799590021118496,2.2380343368185276,-2.015051456326909,-0.15633698844674693,-0.30031654255580403,-2.0957537943926243,1,0,0
2045,L49224,L,299.3,309.1,1470,41.1,118,0,0,0,0,0,0,9.800000000000011,60417.0,None,-0.35243703985130526,-0.61035545968962,-0.38363435815380104,0.11166145641728534,0.1578766352026291,-0.20042080941012275,0.04413531942237694,0,1,0
2064,L49243,L,299.7,309.6,1321,53.4,166,0,0,0,0,0,0,9.900000000000034,70541.4,None,-0.15245290534076375,-0.27335103166186175,-1.2147591146450287,1.3455562123962277,0.9119893319611315,-0.10052507626444142,1.0374457290280157,0,1,0
2072,M16931,M,299.7,309.6,1313,60.0,186,0,0,0,0,0,0,9.900000000000034,78780.0,None,-0.15245290534076375,-0.27335103166186175,-1.2593832626445576,2.0076460814580996,1.2262029556105076,-0.10052507626444142,1.8457392714183822,0,0,1
2074,L49253,L,299.6,309.4,1677,31.1,191,0,0,0,0,0,0,9.799999999999955,52154.700000000004,None,-0.20244893896838492,-0.4081528028729957,0.7710154713340118,-0.8915050118582778,1.3047563615228517,-0.20042080941017953,-0.7664834429027653,0,1,0
2079,M16938,M,299.4,309.3,1692,28.4,201,0,0,0,0,0,0,9.900000000000034,48052.799999999996,None,-0.3024410062236841,-0.47555368847852436,0.8546857488331286,-1.16235995829268,1.4618631733475396,-0.10052507626444142,-1.1689230906015307,0,0,1
2083,H31496,H,299.4,309.2,1513,36.1,212,0,0,0,0,0,0,9.800000000000011,54619.3,None,-0.3024410062236841,-0.5429545740840913,-0.14377956265633265,-0.38992177772049624,1.6346806663546964,-0.20042080941012275,-0.5246801917951384,1,0,0
2088,L49267,L,299.5,309.3,1577,36.6,14,0,0,0,0,0,0,9.800000000000011,57718.200000000004,None,-0.2524449725960345,-0.47555368847852436,0.21321362133989932,-0.33976345430671806,-1.4760342077741262,-0.20042080941012275,-0.22064542150485777,0,1,0
2093,L49272,L,299.4,309.2,1444,48.2,24,0,0,0,0,0,0,9.800000000000011,69600.8,None,-0.3024410062236841,-0.5429545740840913,-0.5286628391522703,0.8239096488929353,-1.3189273959494383,-0.20042080941012275,0.9451629496756535,0,1,0
2107,L49286,L,299.4,309.1,1645,28.6,57,0,0,0,0,0,0,9.700000000000045,47047.0,None,-0.3024410062236841,-0.61035545968962,0.5925188793358959,-1.1422966289271685,-0.8004749169279678,-0.30031654255574725,-1.2676026775381737,0,1,0
2111,H31524,H,299.3,309.0,1508,35.0,70,0,0,0,0,0,0,9.699999999999989,52780.0,None,-0.35243703985130526,-0.677756345295187,-0.1716696551560383,-0.5002700892308083,-0.5962360615558734,-0.30031654255580403,-0.7051349186320527,1,0,0
2112,L49291,L,299.4,309.0,1436,47.9,75,0,0,0,0,0,0,9.600000000000023,68784.4,None,-0.3024410062236841,-0.677756345295187,-0.5732869871517993,0.793814654844668,-0.5176826556435293,-0.4002122757014286,0.865065500108069,0,1,0
2120,M16979,M,299.3,308.9,1858,24.7,101,0,0,0,0,0,0,9.599999999999966,45892.6,None,-0.35243703985130526,-0.7451572309007539,1.7806368198233555,-1.5335315515546384,-0.10920494489934053,-0.4002122757014854,-1.380861491576413,0,0,1
2122,M16981,M,299.2,308.8,1503,37.4,109,0,0,0,0,0,0,9.600000000000023,56212.2,None,-0.40243307347895485,-0.8125581165062826,-0.1995597476557439,-0.2595101368446733,0.016480504560409875,-0.4002122757014286,-0.3683999034362414,0,0,1
2123,M16982,M,299.2,308.8,1523,38.9,112,0,0,0,0,0,0,9.600000000000023,59244.7,None,-0.40243307347895485,-0.8125581165062826,-0.08799937765692141,-0.10903516660333884,0.06361254810781627,-0.4002122757014286,-0.07087967338516661,0,0,1
2124,L49303,L,299.3,309.0,1491,38.4,115,0,0,0,0,0,0,9.699999999999989,57254.4,None,-0.35243703985130526,-0.677756345295187,-0.2664959696550374,-0.159193490017117,0.11074459165522269,-0.30031654255580403,-0.266149092633527,0,1,0
2125,L49304,L,299.2,308.9,1430,39.1,117,0,0,0,0,0,0,9.699999999999989,55913.0,None,-0.40243307347895485,-0.7451572309007539,-0.606755098151446,-0.08897183723782728,0.1421659540201603,-0.30031654255580403,-0.3977545787309753,0,1,0
2135,L49314,L,299.3,309.0,1473,46.3,146,0,0,0,0,0,0,9.699999999999989,68199.9,None,-0.35243703985130526,-0.677756345295187,-0.36690030265397766,0.6333080199205777,0.5977757083117555,-0.30031654255580403,0.8077198861048198,0,1,0
2145,L49324,L,299.4,308.9,1451,40.5,168,0,0,0,0,0,0,9.5,58765.5,None,-0.3024410062236841,-0.7451572309007539,-0.4896167096526824,0.05147146832075141,0.9434106943260692,-0.5001080088471099,-0.11789424691871127,0,1,0
2146,L49325,L,299.3,308.8,1550,45.8,170,0,0,0,0,0,0,9.5,70990.0,None,-0.35243703985130526,-0.8125581165062826,0.06260712184148895,0.5831496965067996,0.9748320566910068,-0.5001080088471099,1.0814581198609634,0,1,0
2157,M17016,M,299.4,308.9,1457,41.5,201,0,0,0,0,0,0,9.5,60465.5,None,-0.3024410062236841,-0.7451572309007539,-0.45614859865303564,0.15178811514830773,1.4618631733475396,-0.5001080088471099,0.04889368089227871,0,0,1
2174,M17033,M,299.5,309.2,1495,41.6,17,0,0,0,0,0,0,9.699999999999989,62192.0,None,-0.2524449725960345,-0.5429545740840913,-0.2441838956552729,0.1618197798310635,-1.42890216422672,-0.30031654255580403,0.2182815381662047,0,0,1
2179,L49358,L,299.6,309.2,1602,37.3,31,0,0,0,0,0,0,9.599999999999966,59754.6,None,-0.20244893896838492,-0.5429545740840913,0.35266408383842746,-0.26954180152742907,-1.2089526276721567,-0.4002122757014854,-0.020853106096446593,0,1,0
2187,L49366,L,299.7,309.4,1445,42.9,55,0,0,0,0,0,0,9.699999999999989,61990.5,None,-0.15245290534076375,-0.4081528028729957,-0.5230848206523292,0.2922314207068864,-0.8318962792929054,-0.30031654255580403,0.19851226319331383,0,1,0
2188,M17047,M,299.8,309.4,1439,47.4,57,0,0,0,0,0,0,9.599999999999966,68208.59999999999,None,-0.10245687171311416,-0.4081528028729957,-0.556552931651976,0.7436563314308898,-0.8004749169279678,-0.4002122757014854,0.8085734478530288,0,0,1
2189,L49368,L,299.7,309.3,1420,44.1,60,0,0,0,0,0,0,9.600000000000023,62622.0,None,-0.15245290534076375,-0.47555368847852436,-0.6625352831508573,0.4126113968999543,-0.7533428733805614,-0.4002122757014286,0.26046907284780807,0,1,0
2192,L49371,L,299.6,309.0,1648,33.6,70,0,0,0,0,0,0,9.399999999999977,55372.8,None,-0.20244893896838492,-0.677756345295187,0.6092529348357192,-0.640713394789387,-0.5962360615558734,-0.6000037419927912,-0.45075389555656137,0,1,0
2194,M17053,M,299.5,308.9,1448,42.9,74,0,0,0,0,0,0,9.399999999999977,62119.2,None,-0.2524449725960345,-0.7451572309007539,-0.5063507651525058,0.2922314207068864,-0.5333933368259982,-0.6000037419927912,0.2111390904340632,0,0,1
2196,L49375,L,299.6,308.9,1613,30.8,80,0,0,0,0,0,0,9.299999999999955,49680.4,None,-0.20244893896838492,-0.7451572309007539,0.41402228733777985,-0.9216000059065448,-0.4391292497311854,-0.6998994751384725,-1.009238366304373,0,1,0
2199,M17058,M,299.7,308.9,1478,41.0,87,0,0,0,0,0,0,9.199999999999989,60598.0,None,-0.15245290534076375,-0.7451572309007539,-0.339010210154272,0.10162979173452956,-0.32915448145390375,-0.799795208284097,0.061893328206958816,0,0,1
2200,M17059,M,299.8,309.1,1268,58.0,90,0,0,0,0,0,0,9.300000000000011,73544.0,None,-0.10245687171311416,-0.61035545968962,-1.5103940951419084,1.807012787802987,-0.28202243790649734,-0.6998994751384158,1.332032453760533,0,0,1
2203,M17062,M,299.9,309.2,1548,35.7,97,0,0,0,0,0,0,9.300000000000011,55263.600000000006,None,-0.05246083808549298,-0.5429545740840913,0.05145108484160671,-0.43004843645151863,-0.17204766962921575,-0.6998994751384158,-0.46146756715477294,0,0,1
2204,L49383,L,299.8,309.0,1614,30.8,100,0,0,0,0,0,0,9.199999999999989,49711.200000000004,None,-0.10245687171311416,-0.677756345295187,0.41960030583772095,-0.9216000059065448,-0.12491562608180934,-0.799795208284097,-1.0062165614946206,0,1,0
2209,H31622,H,299.8,309.2,1435,42.6,111,0,0,0,0,0,0,9.399999999999977,61131.0,None,-0.10245687171311416,-0.5429545740840913,-0.5788650056517404,0.2621364266586198,0.04790186692534748,-0.6000037419927912,0.11418624910299273,1,0,0
2215,H31628,H,299.7,309.2,1355,44.8,127,0,0,0,0,0,0,9.5,60703.99999999999,None,-0.15245290534076375,-0.5429545740840913,-1.0251064856470304,0.4828330496792433,0.2992727658448483,-0.5001080088471099,0.07229304605870218,1,0,0
2219,L49398,L,299.7,309.1,1713,33.5,141,0,0,0,0,0,0,9.400000000000034,57385.5,None,-0.15245290534076375,-0.61035545968962,0.9718241373318923,-0.6507450594721428,0.5192223023994115,-0.6000037419927344,-0.25328680008292664,0,1,0
2221,M17080,M,299.6,309.0,1736,26.1,146,0,0,0,0,0,0,9.399999999999977,45309.600000000006,None,-0.20244893896838492,-0.677756345295187,1.100118562830538,-1.3930882459960594,0.5977757083117555,-0.6000037419927912,-1.4380599397610048,0,0,1
2227,M17086,M,299.6,308.9,1685,27.8,161,0,0,0,0,0,0,9.299999999999955,46843.0,None,-0.20244893896838492,-0.7451572309007539,0.8156396193335408,-1.2225499463892138,0.8334359260487876,-0.6998994751384725,-1.2876172288754923,0,0,1
2235,L49414,L,299.4,308.6,1492,40.5,181,0,0,0,0,0,0,9.200000000000045,60426.0,None,-0.3024410062236841,-0.9473598877173782,-0.2609179511550963,0.05147146832075141,1.1476495496981636,-0.7997952082840403,0.04501831433431747,0,1,0
2237,M17096,M,299.3,308.5,1422,43.1,186,0,0,0,0,0,0,9.199999999999989,61288.200000000004,None,-0.35243703985130526,-1.0147607733229451,-0.651379246150975,0.312294750072398,1.2262029556105076,-0.799795208284097,0.12960922689822116,0,0,1
2246,M17105,M,299.3,308.4,1438,42.3,0,0,0,0,0,0,0,9.099999999999966,60827.399999999994,None,-0.35243703985130526,-1.0821616589285121,-0.562130950151917,0.23204143261035248,-1.6959837443286896,-0.8996909414297783,0.08439988740686477,0,0,1
2250,L49429,L,299.2,308.5,1442,46.5,11,0,0,0,0,0,0,9.300000000000011,67053.0,None,-0.40243307347895485,-1.0147607733229451,-0.5398188761521525,0.6533713492860893,-1.5231662513215327,-0.6998994751384158,0.6951969011598649,0,1,0
2253,H31666,H,299.1,308.3,1451,42.8,21,0,0,0,0,0,0,9.199999999999989,62102.799999999996,None,-0.452429107106576,-1.149562544534041,-0.4896167096526824,0.28219975602413067,-1.3660594394968446,-0.799795208284097,0.20953007748341587,1,0,0
2254,L49433,L,299.2,308.4,1386,54.1,26,0,0,0,0,0,0,9.199999999999989,74982.6,None,-0.40243307347895485,-1.0821616589285121,-0.8521879121488555,1.4157778651755175,-1.2875060335845006,-0.799795208284097,1.4731742849069396,0,1,0
2259,L49438,L,299.1,308.2,1319,60.3,36,0,0,0,0,0,0,9.099999999999966,79535.7,None,-0.452429107106576,-1.216963430139608,-1.225915151644911,2.037741075506366,-1.1303992217598127,-0.8996909414297783,1.9198814108576556,0,1,0
2266,M17125,M,299.2,308.4,1330,51.2,56,0,0,0,0,0,0,9.199999999999989,68096.0,None,-0.40243307347895485,-1.0821616589285121,-1.1645569481455584,1.1248595893756042,-0.8161855981104366,-0.799795208284097,0.7975262003991958,0,0,1
2277,L49456,L,299.3,308.7,1393,54.2,80,0,0,0,0,0,0,9.399999999999977,75500.6,None,-0.35243703985130526,-0.8799590021118496,-0.8131417826492676,1.4258095298582731,-0.4391292497311854,-0.6000037419927912,1.523995547616406,0,1,0
