UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
2298,L49477,L,299.3,308.7,1802,26.0,130,0,0,0,0,0,0,9.399999999999977,46852.0,None,-0.35243703985130526,-0.8799590021118496,1.4682677838266525,-1.403119910678815,0.3464048093922547,-0.6000037419927912,-1.286734233963552,0,1,0
2301,L49480,L,299.3,308.6,1371,50.5,136,0,0,0,0,0,0,9.300000000000011,69235.5,None,-0.35243703985130526,-0.9473598877173782,-0.9358581896479724,1.0546379365963146,0.44066889648706753,-0.6998994751384158,0.9093231673054446,0,1,0
2305,L49484,L,299.1,308.5,1455,39.8,145,0,0,0,0,0,0,9.399999999999977,57908.99999999999,None,-0.452429107106576,-1.0147607733229451,-0.4673046356529179,-0.018750184458538297,0.5820650271292868,-0.6000037419927912,-0.20192592937171958,0,1,0
2312,M17171,M,299.1,308.6,1491,38.5,166,0,0,0,0,0,0,9.5,57403.5,None,-0.452429107106576,-0.9473598877173782,-0.2664959696550374,-0.14916182533436123,0.9119893319611315,-0.5001080088471099,-0.2515208102590456,0,0,1
2321,H31734,H,299.2,308.8,1440,39.1,188,0,0,0,0,0,0,9.600000000000023,56304.0,None,-0.40243307347895485,-0.8125581165062826,-0.5509749131520348,-0.08897183723782728,1.2576243179754452,-0.4002122757014286,-0.35939335533444766,1,0,0
2327,M17186,M,299.4,308.7,1487,52.6,205,0,0,0,0,0,0,9.300000000000011,78216.2,None,-0.3024410062236841,-0.8799590021118496,-0.2888080436548019,1.265302894934183,1.5247058980774149,-0.6998994751384158,1.790424545712596,0,0,1
2355,L49534,L,299.3,308.6,1433,37.7,42,0,0,0,0,0,0,9.300000000000011,54024.100000000006,None,-0.35243703985130526,-0.9473598877173782,-0.5900210426516227,-0.22941514279640599,-1.0361351346649998,-0.6998994751384158,-0.5830755886381389,0,1,0
2356,M17215,M,299.3,308.5,1305,60.6,44,0,0,0,0,0,0,9.199999999999989,79083.0,None,-0.35243703985130526,-1.0147607733229451,-1.3040074106440867,2.0678360695546334,-1.0047137723000623,-0.799795208284097,1.8754667667870468,0,0,1
2357,H31770,H,299.3,308.6,1498,39.5,47,0,0,0,0,0,0,9.300000000000011,59171.0,None,-0.35243703985130526,-0.9473598877173782,-0.22744984015544953,-0.04884517850680491,-0.9575817287526558,-0.6998994751384158,-0.0781104206085016,1,0,0
2364,L49543,L,299.3,308.5,1510,45.4,72,0,0,0,0,0,0,9.199999999999989,68554.0,None,-0.35243703985130526,-1.0147607733229451,-0.16051361815615603,0.5430230377757772,-0.5648146991909357,-0.799795208284097,0.8424608303623919,0,1,0
2366,L49545,L,299.4,308.5,1845,22.9,76,0,0,0,0,0,0,9.100000000000023,42250.5,None,-0.3024410062236841,-1.0147607733229451,1.7081225793241208,-1.7141015158442399,-0.5019719744610606,-0.8996909414297216,-1.7381899103295932,0,1,0
2367,L49546,L,299.3,308.5,1485,44.7,78,0,0,0,0,0,0,9.199999999999989,66379.5,None,-0.35243703985130526,-1.0147607733229451,-0.29996408065468416,0.4728013849964882,-0.470550612096123,-0.799795208284097,0.6291194485829815,0,1,0
2373,M17232,M,299.3,308.5,1404,49.4,93,0,0,0,0,0,0,9.199999999999989,69357.59999999999,None,-0.35243703985130526,-1.0147607733229451,-0.7517835791499152,0.9442896250860024,-0.23489039435909095,-0.799795208284097,0.9213024649441037,0,0,1
2385,M17244,M,299.1,308.3,1506,38.0,125,0,0,0,0,0,0,9.199999999999989,57228.0,None,-0.452429107106576,-1.149562544534041,-0.18282569215592054,-0.1993201487481394,0.2678514034799107,-0.799795208284097,-0.26873921104188603,0,0,1
2398,L49577,L,299.2,308.6,1582,38.8,156,0,0,0,0,0,0,9.400000000000034,61381.6,None,-0.40243307347895485,-0.9473598877173782,0.24110371383960497,-0.1190668312860946,0.7548825201364435,-0.6000037419927344,0.13877275187324795,0,1,0
2400,M17259,M,299.2,308.5,1594,35.8,160,0,0,0,0,0,0,9.300000000000011,57065.2,None,-0.40243307347895485,-1.0147607733229451,0.30803993583889844,-0.42001677176876356,0.8177252448663187,-0.6998994751384158,-0.28471160789343286,0,0,1
2406,L49585,L,299.1,308.7,1498,38.9,181,0,0,0,0,0,0,9.599999999999966,58272.2,None,-0.452429107106576,-0.8799590021118496,-0.22744984015544953,-0.10903516660333884,1.1476495496981636,-0.4002122757014854,-0.16629217914763,0,1,0
2408,M17267,M,299.1,308.6,1499,45.1,185,0,0,0,0,0,0,9.5,67604.90000000001,None,-0.452429107106576,-0.9473598877173782,-0.22187182165550842,0.5129280437275106,1.2104922744280389,-0.5001080088471099,0.7493441113709748,0,0,1
2412,L49591,L,299.0,308.5,1559,38.1,194,0,0,0,0,0,0,9.5,59397.9,None,-0.5024251407342256,-1.0147607733229451,0.11280928834095907,-0.1892884840653836,1.351888405070258,-0.5001080088471099,-0.055849137773022854,0,1,0
2415,L49594,L,299.1,308.5,1415,43.4,0,0,0,0,0,0,0,9.399999999999977,61411.0,None,-0.452429107106576,-1.0147607733229451,-0.690425375650563,0.3423897441206646,-1.6959837443286896,-0.6000037419927912,0.14165720191892048,0,1,0
2419,L49598,L,298.9,308.3,1660,34.4,9,0,0,0,0,0,0,9.400000000000034,57104.0,None,-0.5524211743618752,-1.149562544534041,0.6761891568350127,-0.5604600773273423,-1.5545876136864702,-0.6000037419927344,-0.28090491871751117,0,1,0
2425,L49604,L,298.9,308.2,1828,23.8,26,0,0,0,0,0,0,9.300000000000011,43506.4,None,-0.5524211743618752,-1.216963430139608,1.6132962648251217,-1.623816533699439,-1.2875060335845006,-0.6998994751384158,-1.6149728758955801,0,1,0
2427,M17286,M,298.9,308.2,1372,63.6,30,1,0,0,1,0,0,9.300000000000011,87259.2,PWF,-0.5524211743618752,-1.216963430139608,-0.9302801711480313,2.368786010037302,-1.2246633088546255,-0.6998994751384158,2.6776382111212915,0,0,1
2430,L49609,L,298.9,308.3,1432,48.9,38,0,0,0,0,0,0,9.400000000000034,70024.8,None,-0.5524211743618752,-1.149562544534041,-0.5955990611515638,0.8941313016722243,-1.0989778593948751,-0.6000037419927344,0.9867618210826299,0,1,0
2436,L49615,L,298.9,308.2,1686,30.4,53,0,0,0,0,0,0,9.300000000000011,51254.399999999994,None,-0.5524211743618752,-1.216963430139608,0.8212176378334819,-0.9617266646375675,-0.863317641657843,-0.6998994751384158,-0.8548123672605511,0,1,0
2439,M17298,M,299.1,308.4,1330,53.6,62,0,0,0,0,0,0,9.299999999999955,71288.0,None,-0.452429107106576,-1.0821616589285121,-1.1645569481455584,1.3656195417617392,-0.7219215110156237,-0.6998994751384725,1.1106950625007723,0,0,1
2443,M17302,M,299.1,308.4,1332,51.7,71,0,0,0,0,0,0,9.299999999999955,68864.40000000001,None,-0.452429107106576,-1.0821616589285121,-1.1534009111456762,1.1750179127893825,-0.5805253803734046,-0.6998994751384725,0.8729143437697641,0,0,1
2451,L49630,L,299.2,308.7,1492,37.8,91,0,0,0,0,0,0,9.5,56397.6,None,-0.40243307347895485,-0.8799590021118496,-0.2609179511550963,-0.21938347811365091,-0.26631175672402857,-0.5001080088471099,-0.3502102082502662,0,1,0
2452,L49631,L,299.2,308.7,1650,30.5,93,0,0,0,0,0,0,9.5,50325.0,None,-0.40243307347895485,-0.8799590021118496,0.6204089718356014,-0.9516949999548118,-0.23489039435909095,-0.5001080088471099,-0.9459963085002765,0,1,0
2453,M17312,M,299.1,308.6,2329,14.6,95,0,0,0,0,0,0,9.5,34003.4,None,-0.452429107106576,-0.9473598877173782,4.407883533295625,-2.546729684512957,-0.20346903199415334,-0.5001080088471099,-2.547317392359014,0,0,1
2459,L49638,L,299.0,308.6,1434,45.9,108,0,0,0,0,0,0,9.600000000000023,65820.59999999999,None,-0.5024251407342256,-0.9473598877173782,-0.5844430241516816,0.5931813611895553,0.0007698233779410749,-0.4002122757014286,0.5742854645514734,0,1,0
2461,L49640,L,299.0,308.6,1466,46.4,112,0,0,0,0,0,0,9.600000000000023,68022.4,None,-0.5024251407342256,-0.9473598877173782,-0.4059464321535655,0.6433396846033335,0.06361254810781627,-0.4002122757014286,0.790305264230437,0,1,0
2464,L49643,L,298.9,308.5,1580,39.1,119,0,0,0,0,0,0,9.600000000000023,61778.0,None,-0.5524211743618752,-1.0147607733229451,0.2299476768397227,-0.08897183723782728,0.1735873163850979,-0.4002122757014286,0.1776637722169401,0,1,0
2474,M17333,M,298.9,308.5,1555,37.6,142,0,0,0,0,0,0,9.600000000000023,58468.0,None,-0.5524211743618752,-1.0147607733229451,0.09049721434119458,-0.23944680747916175,0.5349329835818804,-0.4002122757014286,-0.14708213428563452,0,0,1
2482,L49661,L,299.0,308.6,1378,47.8,163,0,0,0,0,0,0,9.600000000000023,65868.4,None,-0.5024251407342256,-0.9473598877173782,-0.8968120601483845,0.7837829901619122,0.8648572884137251,-0.4002122757014286,0.5789751486393356,0,1,0
2491,H31904,H,299.1,308.8,1566,46.6,192,0,0,0,0,0,0,9.699999999999989,72975.6,None,-0.452429107106576,-0.8125581165062826,0.15185541784054696,0.663403013968845,1.3204670427053204,-0.30031654255580403,1.2762664195442004,1,0,0
2495,L49674,L,299.1,308.8,1329,53.6,207,1,0,0,0,1,0,9.699999999999989,71234.40000000001,OSF,-0.452429107106576,-0.8125581165062826,-1.1701349666454997,1.3656195417617392,1.5561272604423524,-0.30031654255580403,1.1054363372474383,0,1,0
2504,L49683,L,299.2,309.0,1408,47.2,0,0,0,0,0,0,0,9.800000000000011,66457.6,None,-0.40243307347895485,-0.677756345295187,-0.7294715051501508,0.723593002065379,-1.6959837443286896,-0.20042080941012275,0.6367818822077105,0,1,0
2509,L49688,L,299.0,308.9,1615,30.6,14,0,0,0,0,0,0,9.899999999999977,49419.0,None,-0.5024251407342256,-0.7451572309007539,0.42517832433766206,-0.9416633352720559,-1.4760342077741262,-0.1005250762644982,-1.034884462968957,0,1,0
2510,L49689,L,299.0,308.9,1511,35.9,16,0,0,0,0,0,0,9.899999999999977,54244.9,None,-0.5024251407342256,-0.7451572309007539,-0.15493559965621492,-0.40998510708600777,-1.4446128454091887,-0.1005250762644982,-0.5614127801318648,0,1,0
2512,M17371,M,299.0,308.9,1526,41.1,20,0,0,0,0,0,0,9.899999999999977,62718.6,None,-0.5024251407342256,-0.7451572309007539,-0.07126532215709803,0.11166145641728534,-1.3817701206793134,-0.1005250762644982,0.269946551569303,0,0,1
2514,L49693,L,299.0,308.7,1583,32.5,25,0,0,0,0,0,0,9.699999999999989,51447.5,None,-0.5024251407342256,-0.8799590021118496,0.24668173233954607,-0.7510617062996991,-1.3032167147669695,-0.30031654255580403,-0.8358672208721375,0,1,0
2515,L49694,L,298.9,308.6,2069,18.7,27,0,0,0,0,0,0,9.700000000000045,38690.299999999996,None,-0.5524211743618752,-0.9473598877173782,2.957598723310933,-2.1354314325199764,-1.2717953524020318,-0.30031654255574725,-2.087483075384115,0,1,0
2517,L49696,L,298.8,308.5,1736,29.0,31,0,0,0,0,0,0,9.699999999999989,50344.0,None,-0.6024172079894964,-1.0147607733229451,1.100118562830538,-1.1021699701961463,-1.2089526276721567,-0.30031654255580403,-0.9441322081306243,0,1,0
2532,M17391,M,298.8,308.5,1510,38.7,66,0,0,0,0,0,0,9.699999999999989,58437.00000000001,None,-0.6024172079894964,-1.0147607733229451,-0.16051361815615603,-0.12909849596884967,-0.6590787862857486,-0.30031654255580403,-0.1501235612045401,0,0,1
2535,L49714,L,298.9,308.7,1729,26.6,73,0,0,0,0,0,0,9.800000000000011,45991.4,None,-0.5524211743618752,-0.8799590021118496,1.0610724333309502,-1.3429299225822813,-0.549104018008467,-0.20042080941012275,-1.371168169654221,0,1,0
2539,L49718,L,299.1,308.8,1429,50.1,84,0,0,0,0,0,0,9.699999999999989,71592.90000000001,None,-0.452429107106576,-0.8125581165062826,-0.6123331166513871,1.014511277865292,-0.37628652500131016,-0.30031654255580403,1.140608967906403,0,1,0
2540,L49719,L,299.1,308.8,1413,42.1,86,0,0,0,0,0,0,9.699999999999989,59487.3,None,-0.452429107106576,-0.8125581165062826,-0.7015814126504452,0.21197810324484165,-0.34486516263637257,-0.30031654255580403,-0.04707805498108006,0,1,0
2545,L49724,L,299.2,309.0,1951,21.4,102,0,0,0,0,0,0,9.800000000000011,41751.399999999994,None,-0.40243307347895485,-0.677756345295187,2.29939254031788,-1.8645764860855742,-0.09349426371687174,-0.20042080941012275,-1.787156883723985,0,1,0
2547,L49726,L,299.2,309.1,1605,34.3,107,0,0,0,0,0,0,9.900000000000034,55051.49999999999,None,-0.40243307347895485,-0.61035545968962,0.36939813933825083,-0.570491742010098,-0.014940857804527726,-0.10052507626444142,-0.4822768139128395,0,1,0
2548,L49727,L,299.2,309.1,1578,38.1,109,0,0,0,0,0,0,9.900000000000034,60121.8,None,-0.40243307347895485,-0.61035545968962,0.21879163983984046,-0.1892884840653836,0.016480504560409875,-0.10052507626444142,0.015173086310727672,0,1,0
2549,M17408,M,299.3,309.2,1440,37.5,111,0,0,0,0,0,0,9.899999999999977,54000.0,None,-0.35243703985130526,-0.5429545740840913,-0.5509749131520348,-0.24947847216191754,0.04790186692534748,-0.1005250762644982,-0.5854400527912247,0,0,1
2555,L49734,L,299.3,309.1,1531,37.9,127,0,0,0,0,0,0,9.800000000000011,58024.9,None,-0.35243703985130526,-0.61035545968962,-0.04337522965739242,-0.20935181343089515,0.2992727658448483,-0.20042080941012275,-0.19055491711684006,0,1,0
2576,L49755,L,299.5,309.3,1422,49.2,179,0,0,0,0,0,0,9.800000000000011,69962.40000000001,None,-0.2524449725960345,-0.47555368847852436,-0.651379246150975,0.9242262957204916,1.116228187333226,-0.20042080941012275,0.9806397230265094,0,1,0
2586,M17445,M,299.0,308.7,1620,35.4,199,0,0,0,0,0,0,9.699999999999989,57348.0,None,-0.5024251407342256,-0.8799590021118496,0.4530684168373677,-0.46014343049978595,1.430441810982602,-0.30031654255580403,-0.25696594554934554,0,0,1
2590,L49769,L,299.0,308.7,2250,16.6,208,0,0,0,0,0,0,9.699999999999989,37350.0,None,-0.5024251407342256,-0.8799590021118496,3.9672200718002766,-2.3460963908578445,1.5718379416248212,-0.30031654255580403,-2.218980639881215,0,1,0
2597,L49776,L,299.0,308.7,1426,38.6,16,0,0,0,0,0,0,9.699999999999989,55043.6,None,-0.5024251407342256,-0.8799590021118496,-0.6290671721512106,-0.13913016065160544,-1.4446128454091887,-0.30031654255580403,-0.48305188722443115,0,1,0
2602,L49781,L,299.3,309.1,1399,52.1,27,0,0,0,0,0,0,9.800000000000011,72887.90000000001,None,-0.35243703985130526,-0.61035545968962,-0.7796736716496209,1.2151445715204048,-1.2717953524020318,-0.20042080941012275,1.267662124680069,0,1,0
2607,H32020,H,299.4,309.3,1534,37.5,39,0,0,0,0,0,0,9.900000000000034,57525.0,None,-0.3024410062236841,-0.47555368847852436,-0.02664117415756904,-0.24947847216191754,-1.0832671782124061,-0.10052507626444142,-0.23960037894784836,1,0,0
2608,L49787,L,299.4,309.3,1448,48.6,44,0,0,0,0,0,0,9.900000000000034,70372.8,None,-0.3024410062236841,-0.47555368847852436,-0.5063507651525058,0.8640363076239577,-1.0047137723000623,-0.10052507626444142,1.0209042910109973,0,1,0
2619,M17478,M,299.4,309.1,1461,48.6,70,0,0,0,0,0,0,9.700000000000045,71004.6,None,-0.3024410062236841,-0.61035545968962,-0.43383652465327116,0.8640363076239577,-0.5962360615558734,-0.30031654255574725,1.0828905338292232,0,0,1
2623,M17482,M,299.6,309.4,1642,30.3,80,0,0,0,0,0,0,9.799999999999955,49752.6,None,-0.20244893896838492,-0.4081528028729957,0.5757848238360724,-0.9717583293203229,-0.4391292497311854,-0.20042080941017953,-1.0021547848996948,0,0,1
2625,H32038,H,299.7,309.5,1375,46.8,86,0,0,0,0,0,0,9.800000000000011,64349.99999999999,None,-0.15245290534076375,-0.3407519172674287,-0.9135461156482079,0.6834663433343559,-0.34486516263637257,-0.20042080941012275,0.4300040959403901,1,0,0
2629,H32042,H,299.9,309.6,1410,51.2,98,0,0,0,0,0,0,9.700000000000045,72192.0,None,-0.05246083808549298,-0.27335103166186175,-0.7183154681502685,1.1248595893756042,-0.15633698844674693,-0.30031654255574725,1.1993869958779104,1,0,0
2632,H32045,H,300.0,309.7,1529,42.4,107,0,0,0,0,0,0,9.699999999999989,64829.6,None,-0.002464804457843392,-0.20595014605633308,-0.05453126665727467,0.24207309729310825,-0.014940857804527726,-0.30031654255580403,0.4770579136922441,1,0,0
2645,L49824,L,299.8,309.4,1510,42.5,146,0,0,0,0,0,0,9.599999999999966,64175.0,None,-0.10245687171311416,-0.4081528028729957,-0.16051361815615603,0.252104761975864,0.5977757083117555,-0.4002122757014854,0.41283475043043594,0,1,0
2648,L49827,L,299.8,309.4,1408,45.6,156,0,0,0,0,0,0,9.599999999999966,64204.8,None,-0.10245687171311416,-0.4081528028729957,-0.7294715051501508,0.5630863671412888,0.7548825201364435,-0.4002122757014854,0.41575844469441714,0,1,0
2650,M17509,M,299.9,309.5,1582,38.2,160,0,0,0,0,0,0,9.600000000000023,60432.4,None,-0.05246083808549298,-0.3407519172674287,0.24110371383960497,-0.17925681938262783,0.8177252448663187,-0.4002122757014286,0.04564622182725311,0,0,1
2655,L49834,L,299.9,309.5,1567,35.5,171,0,0,0,0,0,0,9.600000000000023,55628.5,None,-0.05246083808549298,-0.3407519172674287,0.1574334363404881,-0.45011176581703016,0.9905427378734756,-0.4002122757014286,-0.42566702900287334,0,1,0
2660,H32073,H,299.8,309.3,1595,32.1,183,0,0,0,0,0,0,9.5,51199.5,None,-0.10245687171311416,-0.47555368847852436,0.3136179543388396,-0.7911883650307214,1.179070912063101,-0.5001080088471099,-0.8601986362233879,1,0,0
2669,M17528,M,299.8,309.3,1640,31.1,211,0,0,0,0,0,0,9.5,51004.0,None,-0.10245687171311416,-0.47555368847852436,0.5646287868361902,-0.8915050118582778,1.6189699851722277,-0.5001080088471099,-0.8793792479216517,0,0,1
2677,L49856,L,299.7,309.3,1592,34.2,8,0,0,0,0,0,0,9.600000000000023,54446.4,None,-0.15245290534076375,-0.47555368847852436,0.2968838988390162,-0.5805234066928531,-1.570298294868939,-0.4002122757014286,-0.541643505158974,0,1,0
2679,L49858,L,299.8,309.6,1447,43.1,12,0,0,0,0,0,0,9.800000000000011,62365.700000000004,None,-0.10245687171311416,-0.27335103166186175,-0.5119287836524469,0.312294750072398,-1.507455570139064,-0.20042080941012275,0.23532333996665747,0,1,0
2683,M17542,M,299.9,309.6,1364,44.4,20,0,0,0,0,0,0,9.700000000000045,60561.6,None,-0.05246083808549298,-0.27335103166186175,-0.9749043191475603,0.4427063909482209,-1.3817701206793134,-0.30031654255574725,0.05832210434088806,0,0,1
2698,L49877,L,300.0,309.6,1618,28.7,53,0,0,0,0,0,0,9.600000000000023,46436.6,None,-0.002464804457843392,-0.27335103166186175,0.44191237983748544,-1.1322649642444131,-0.863317641657843,-0.4002122757014286,-1.3274893546768962,0,1,0
2700,L49879,L,299.9,309.4,1363,60.9,57,0,0,0,0,0,0,9.5,83006.7,None,-0.05246083808549298,-0.4081528028729957,-0.9804823376475014,2.0979310636029,-0.8004749169279678,-0.5001080088471099,2.2604231152293885,0,1,0
2703,L49882,L,299.8,309.2,1760,25.9,63,0,0,0,0,0,0,9.399999999999977,45584.0,None,-0.10245687171311416,-0.5429545740840913,1.233991006829125,-1.4131515753615709,-0.706210829833155,-0.6000037419927912,-1.4111384060013963,0,1,0
2705,M17564,M,299.7,309.2,1608,34.4,68,0,0,0,0,0,0,9.5,55315.2,None,-0.15245290534076375,-0.5429545740840913,0.3861321948380742,-0.5604600773273423,-0.627657423920811,-0.5001080088471099,-0.4564050629929814,0,0,1
2710,L49889,L,299.6,309.1,1641,35.8,81,0,0,0,0,0,0,9.5,58747.799999999996,None,-0.20244893896838492,-0.61035545968962,0.5702068053361313,-0.42001677176876356,-0.42341856854871657,-0.5001080088471099,-0.11963080357886141,0,1,0
2715,M17574,M,299.6,309.1,1366,55.2,95,0,0,0,0,0,0,9.5,75403.2,None,-0.20244893896838492,-0.61035545968962,-0.963748282147678,1.5261261766858294,-0.20346903199415334,-0.5001080088471099,1.514439580458293,0,0,1
2719,L49898,L,299.5,309.1,1357,47.3,106,0,0,0,0,0,0,9.600000000000023,64186.1,None,-0.2524449725960345,-0.61035545968962,-1.0139504486471482,0.7336246667481341,-0.03065153898699653,-0.4002122757014286,0.4139237774884958,0,1,0
2721,L49900,L,299.6,309.2,1559,39.1,110,0,0,0,0,0,0,9.599999999999966,60956.9,None,-0.20244893896838492,-0.5429545740840913,0.11280928834095907,-0.08897183723782728,0.03219118574287868,-0.4002122757014854,0.09710520308423208,0,1,0
2722,M17581,M,299.6,309.3,1553,32.4,112,0,0,0,0,0,0,9.699999999999989,50317.2,None,-0.20244893896838492,-0.47555368847852436,0.07934117734131232,-0.7610933709824549,0.06361254810781627,-0.30031654255580403,-0.946761570757292,0,0,1
2728,L49907,L,299.7,309.3,1434,38.5,127,0,0,0,0,0,0,9.600000000000023,55209.0,None,-0.15245290534076375,-0.47555368847852436,-0.5844430241516816,-0.14916182533436123,0.2992727658448483,-0.4002122757014286,-0.4668244029538794,0,1,0
2729,L49908,L,299.7,309.3,1779,25.5,129,0,0,0,0,0,0,9.600000000000023,45364.5,None,-0.15245290534076375,-0.47555368847852436,1.3399733583280065,-1.4532782340925934,0.3306941282097859,-0.4002122757014286,-1.4326736707981682,0,1,0
2740,L49919,L,299.8,309.2,1572,35.4,158,0,0,0,0,0,0,9.399999999999977,55648.799999999996,None,-0.10245687171311416,-0.5429545740840913,0.1853235288401937,-0.46014343049978595,0.7863038825013812,-0.6000037419927912,-0.42367538492371903,0,1,0
2741,L49920,L,299.6,309.0,1525,42.8,160,0,0,0,0,0,0,9.399999999999977,65269.99999999999,None,-0.20244893896838492,-0.677756345295187,-0.07684334065703917,0.28219975602413067,0.8177252448663187,-0.6000037419927912,0.5202657980498671,0,1,0
2744,L49923,L,299.6,309.1,1476,45.3,166,0,0,0,0,0,0,9.5,66862.8,None,-0.20244893896838492,-0.61035545968962,-0.3501662471541543,0.5329913730930215,0.9119893319611315,-0.5001080088471099,0.6765362753541885,0,1,0
2758,L49937,L,299.8,309.2,1439,36.1,203,0,0,0,0,0,0,9.399999999999977,51947.9,None,-0.10245687171311416,-0.5429545740840913,-0.556552931651976,-0.38992177772049624,1.4932845357124773,-0.6000037419927912,-0.7867727037682436,0,1,0
2762,L49941,L,299.8,309.3,1299,65.1,212,1,0,0,0,1,0,9.5,84564.9,OSF,-0.10245687171311416,-0.47555368847852436,-1.3374755216437333,2.519260980278636,1.6346806663546964,-0.5001080088471099,2.4132989676500265,0,1,0
2763,L49942,L,299.8,309.2,1479,44.4,214,0,0,0,0,0,0,9.399999999999977,65667.59999999999,None,-0.10245687171311416,-0.5429545740840913,-0.3334321916543309,0.4427063909482209,1.666102028719634,-0.6000037419927912,0.5592745510484843,0,1,0
2771,L49950,L,300.0,309.6,1364,45.9,16,0,0,0,0,0,0,9.600000000000023,62607.6,None,-0.002464804457843392,-0.27335103166186175,-0.9749043191475603,0.5931813611895553,-1.4446128454091887,-0.4002122757014286,0.25905628098870304,0,1,0
2797,L49976,L,300.2,309.5,1539,35.3,80,0,0,0,0,0,0,9.300000000000011,54326.7,None,0.09752726279742736,-0.3407519172674287,0.0012489183421365824,-0.4701750951825417,-0.4391292497311854,-0.6998994751384158,-0.5533873374877835,0,1,0
2801,M17660,M,300.2,309.5,1500,45.7,89,0,0,0,0,0,0,9.300000000000011,68550.0,None,0.09752726279742736,-0.3407519172674287,-0.2162938031555673,0.5731180318240445,-0.29773311908896616,-0.6998994751384158,0.8420683881793072,0,0,1
2804,L49983,L,300.2,309.5,1343,50.2,98,0,0,0,0,0,0,9.300000000000011,67418.6,None,0.09752726279742736,-0.3407519172674287,-1.092042707646324,1.024542942548048,-0.15633698844674693,-0.6998994751384158,0.7310661166938054,0,1,0
2807,L49986,L,300.0,309.3,1364,41.2,104,0,0,0,0,0,0,9.300000000000011,56196.8,None,-0.002464804457843392,-0.47555368847852436,-0.9749043191475603,0.12169312110004112,-0.062072901351934134,-0.6998994751384158,-0.36991080584111685,0,1,0
2808,M17667,M,299.9,309.3,1452,41.9,106,0,0,0,0,0,0,9.400000000000034,60838.799999999996,None,-0.05246083808549298,-0.47555368847852436,-0.4840386911527413,0.1919147738793301,-0.03065153898699653,-0.6000037419927344,0.08551834762865626,0,0,1
2814,L49993,L,300.0,309.3,1887,22.6,120,0,0,0,0,0,0,9.300000000000011,42646.200000000004,None,-0.002464804457843392,-0.47555368847852436,1.942399356321648,-1.7441965098925065,0.18929799756756668,-0.6998994751384158,-1.6993675673679407,0,1,0
2816,M17675,M,300.1,309.4,1569,31.6,124,0,0,0,0,0,0,9.299999999999955,49580.4,None,0.0475312291698062,-0.4081528028729957,0.16858947334037033,-0.8413466884444997,0.2521407222974419,-0.6998994751384725,-1.01904942088149,0,0,1
2820,L49999,L,300.2,309.5,1356,51.1,133,0,0,0,0,0,0,9.300000000000011,69291.6,None,0.09752726279742736,-0.3407519172674287,-1.0195284671470892,1.1148279246928485,0.3935368529396611,-0.6998994751384158,0.9148271689232079,0,1,0
2823,L50002,L,300.3,309.6,1593,38.1,140,0,0,0,0,0,0,9.300000000000011,60693.3,None,0.14752329642507697,-0.27335103166186175,0.30246191733895733,-0.1892884840653836,0.5035116212169427,-0.6998994751384158,0.07124326321895165,0,1,0
2838,L50017,L,300.3,309.1,1699,30.3,178,0,0,0,0,0,0,8.800000000000011,51479.700000000004,None,0.14752329642507697,-0.61035545968962,0.8937318783327166,-0.9717583293203229,1.1005175061507573,-1.1993781408667088,-0.8327080612983054,0,1,0
2839,L50018,L,300.3,309.3,1478,39.5,180,0,0,0,0,0,0,9.0,58381.0,None,0.14752329642507697,-0.47555368847852436,-0.339010210154272,-0.04884517850680491,1.1319388685156948,-0.999586674575403,-0.15561775176772635,0,1,0
2842,L50021,L,300.3,309.4,1705,29.4,190,0,0,0,0,0,0,9.099999999999966,50127.0,None,0.14752329642507697,-0.4081528028729957,0.9271999893323634,-1.0620433114651238,1.2890456803403827,-0.8996909414297783,-0.9654221965629682,0,1,0
2848,L50027,L,300.4,309.3,1525,39.6,202,0,0,0,0,0,0,8.900000000000034,60390.0,None,0.19751933005269812,-0.47555368847852436,-0.07684334065703917,-0.03881351382404913,1.4775738545300083,-1.0994824077210275,0.04148633468655533,0,1,0
2856,L50035,L,300.5,309.3,1528,37.0,221,0,0,0,0,0,0,8.800000000000011,56536.0,None,0.2475153636803477,-0.47555368847852436,-0.060109285157215794,-0.29963679557569567,1.7760767969969156,-1.1993781408667088,-0.33663170871553605,0,1,0
2868,H32281,H,300.7,309.6,1390,48.5,7,0,0,0,0,0,0,8.900000000000034,67415.0,None,0.3475074309356185,-0.27335103166186175,-0.829875838149091,0.8540046429412019,-1.5860089760514078,-1.0994824077210275,0.7307129187290287,1,0,0
2871,M17730,M,300.8,309.7,1519,39.7,16,0,0,0,0,0,0,8.899999999999977,60304.3,None,0.39750346456326807,-0.20595014605633308,-0.11031145165668592,-0.028781849141293357,-1.4446128454091887,-1.0994824077210843,0.033078260913966304,0,0,1
2879,H32292,H,300.5,309.4,1502,34.3,40,0,0,0,0,0,0,8.899999999999977,51518.6,None,0.2475153636803477,-0.4081528028729957,-0.20513776615568505,-0.570491742010098,-1.0675564970299374,-1.0994824077210843,-0.8288915610678075,1,0,0
