UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temperature_gap [K],power_proxy,failure_mode,air_temperature_k_z,process_temperature_k_z,rotational_speed_rpm_z,torque_nm_z,tool_wear_min_z,temperature_gap_k_z,power_proxy_z,Type_H,Type_L,Type_M
1692,L48871,L,297.9,307.5,1602,38.3,21,0,0,0,0,0,0,9.600000000000023,61356.6,None,-1.0523815106382575,-1.6887696293784618,0.35266408383842746,-0.16922515469987276,-1.3660594394968446,-0.4002122757014286,0.13631998822896868,0,1,0
1697,L48876,L,297.9,307.6,1550,39.0,35,0,0,0,0,0,0,9.700000000000045,60450.0,None,-1.0523815106382575,-1.6213687437728947,0.06260712184148895,-0.09900350192058306,-1.1461099029422814,-0.30031654255574725,0.04737296743282557,0,1,0
1698,M16557,M,297.9,307.6,1519,44.0,37,0,0,0,0,0,0,9.700000000000045,66836.0,None,-1.0523815106382575,-1.6213687437728947,-0.11031145165668592,0.4025797322171985,-1.114688540577344,-0.30031654255574725,0.6739069127275209,0,0,1
1700,L48879,L,298.1,307.7,1289,48.3,42,0,0,0,0,0,0,9.599999999999966,62258.7,None,-0.9523894433829583,-1.5539678581673662,-1.3932557066431446,0.8339413135756903,-1.0361351346649998,-0.4002122757014854,0.2248255115691415,0,1,0
1710,L48889,L,298.2,307.8,1749,26.1,66,0,0,0,0,0,0,9.600000000000023,45648.9,None,-0.9023934097553371,-1.4865669725617991,1.1726328033297728,-1.3930882459960594,-0.6590787862857486,-0.4002122757014286,-1.404771031580847,0,1,0
1721,L48900,L,298.2,307.7,1459,44.5,89,0,0,0,0,0,0,9.5,64925.5,None,-0.9023934097553371,-1.5539678581673662,-0.44499256165315343,0.45273805563097663,-0.29773311908896616,-0.5001080088471099,0.48646671503169947,0,1,0
1723,M16582,M,298.2,307.7,1952,21.6,93,0,0,0,0,0,0,9.5,42163.200000000004,None,-0.9023934097553371,-1.5539678581673662,2.3049705588178213,-1.8445131567200628,-0.23489039435909095,-0.5001080088471099,-1.746754960975416,0,0,1
1726,M16585,M,298.3,307.8,1392,50.4,101,0,0,0,0,0,0,9.5,70156.8,None,-0.8523973761276875,-1.4865669725617991,-0.8187198011492087,1.0446062719135587,-0.10920494489934053,-0.5001080088471099,0.9997124131244244,0,0,1
1737,L48916,L,298.4,307.9,1544,35.9,132,0,0,0,0,0,0,9.5,55429.6,None,-0.8024013425000663,-1.4191660869562706,0.029139010841842207,-0.40998510708600777,0.3778261717571923,-0.5001080088471099,-0.44518121655675935,0,1,0
1746,L48925,L,298.5,308.0,1624,29.8,160,0,0,0,0,0,0,9.5,48395.200000000004,None,-0.7524053088724167,-1.3517652013507035,0.4753804908371322,-1.021916652734101,0.8177252448663187,-0.5001080088471099,-1.135330039729481,0,1,0
1751,M16610,M,298.4,307.8,1617,31.6,173,0,0,0,0,0,0,9.400000000000034,51097.200000000004,None,-0.8024013425000663,-1.4865669725617991,0.43633436133754433,-0.8413466884444997,1.0219641002384132,-0.6000037419927344,-0.8702353450557782,0,0,1
1753,L48932,L,298.2,307.6,1492,37.2,178,0,0,0,0,0,0,9.400000000000034,55502.4,None,-0.9023934097553371,-1.6213687437728947,-0.2609179511550963,-0.27957346621018414,1.1005175061507573,-0.6000037419927344,-0.43803876882461784,0,1,0
1756,L48935,L,298.0,307.3,1424,46.5,185,0,0,0,0,0,0,9.300000000000011,66216.0,None,-1.0023854770106078,-1.8235714005895574,-0.6402232091510928,0.6533713492860893,1.2104922744280389,-0.6998994751384158,0.613078374349395,0,1,0
1758,M16617,M,298.1,307.4,1335,56.2,190,0,0,0,0,0,0,9.299999999999955,75027.0,None,-0.9523894433829583,-1.7561705149840288,-1.1366668556458528,1.6264428235133859,1.2890456803403827,-0.6998994751384725,1.477530393139179,0,0,1
1762,L48941,L,298.1,307.6,1950,20.3,202,0,0,0,0,0,0,9.5,39585.0,None,-0.9523894433829583,-1.6213687437728947,2.293814521817939,-1.9749247975958861,1.4775738545300083,-0.5001080088471099,-1.9997035700826484,0,1,0
1764,L48943,L,298.2,307.6,1511,31.0,209,1,1,0,0,0,0,9.400000000000034,46841.0,TWF,-0.9023934097553371,-1.6213687437728947,-0.15493559965621492,-0.9015366765410335,1.58754862280729,-0.6000037419927344,-1.2878134499670348,0,1,0
1767,M16626,M,298.3,307.7,1717,27.1,7,0,0,0,0,0,0,9.399999999999977,46530.700000000004,None,-0.8523973761276875,-1.5539678581673662,0.9941362113316569,-1.2927715991685031,-1.5860089760514078,-0.6000037419927912,-1.3182571523198285,0,0,1
1769,M16628,M,298.3,307.8,1485,42.0,13,0,0,0,0,0,0,9.5,62370.0,None,-0.8523973761276875,-1.4865669725617991,-0.29996408065468416,0.20194643856208588,-1.491744888956595,-0.5001080088471099,0.23574521531347306,0,0,1
1772,L48951,L,298.4,307.9,1446,45.3,23,0,0,0,0,0,0,9.5,65503.799999999996,None,-0.8024013425000663,-1.4191660869562706,-0.5175068021523881,0.5329913730930215,-1.334638077131907,-0.5001080088471099,0.543204043651167,0,1,0
1778,H31191,H,298.6,308.2,1555,36.8,36,0,0,0,0,0,0,9.599999999999966,57223.99999999999,None,-0.7024092752447672,-1.216963430139608,0.09049721434119458,-0.31970012494120725,-1.1303992217598127,-0.4002122757014854,-0.2691316532249714,1,0,0
1781,L48960,L,298.5,308.2,1595,32.3,46,0,0,0,0,0,0,9.699999999999989,51518.49999999999,None,-0.7524053088724167,-1.216963430139608,0.3136179543388396,-0.7711250356652106,-0.9732924099351247,-0.30031654255580403,-0.8289013721223851,0,1,0
1787,L48966,L,298.4,308.2,1618,33.0,61,0,0,0,0,0,0,9.800000000000011,53394.0,None,-0.8024013425000663,-1.216963430139608,0.44191237983748544,-0.7009033828859209,-0.7376321921980926,-0.20042080941012275,-0.644895043528554,0,1,0
1800,M16659,M,298.0,307.5,1427,45.1,95,0,0,0,0,0,0,9.5,64357.700000000004,None,-1.0023854770106078,-1.6887696293784618,-0.6234891536512694,0.5129280437275106,-0.20346903199415334,-0.5001080088471099,0.43075954714282927,0,0,1
1809,L48988,L,298.1,307.7,2567,12.8,125,1,0,0,1,0,0,9.599999999999966,32857.6,PWF,-0.9523894433829583,-1.5539678581673662,5.735451936281613,-2.7272996488025583,0.2678514034799107,-0.4002122757014854,-2.6597324557036215,0,1,0
1816,M16675,M,298.1,307.6,1565,36.3,140,0,0,0,0,0,0,9.5,56809.49999999999,None,-0.9523894433829583,-1.6213687437728947,0.14627739934060582,-0.3698584483549854,0.5035116212169427,-0.5001080088471099,-0.3097984744471216,0,0,1
1820,M16679,M,298.1,307.6,2066,19.2,150,0,0,0,0,0,0,9.5,39667.2,None,-0.9523894433829583,-1.6213687437728947,2.9408646678111094,-2.0852731091061982,0.6606184330416307,-0.5001080088471099,-1.9916388832202585,0,0,1
1823,L49002,L,298.1,307.6,1488,39.4,157,0,0,0,0,0,0,9.5,58627.2,None,-0.9523894433829583,-1.6213687437728947,-0.2832300251548608,-0.05887684318956068,0.7705932013189124,-0.5001080088471099,-0.13146293539886444,0,1,0
1826,M16685,M,298.0,307.5,1784,27.8,163,0,0,0,0,0,0,9.5,49595.200000000004,None,-1.0023854770106078,-1.6887696293784618,1.367863450827712,-1.2225499463892138,0.8648572884137251,-0.5001080088471099,-1.0175973848040765,0,0,1
1835,L49014,L,297.8,307.2,1498,38.1,188,0,0,0,0,0,0,9.399999999999977,57073.8,None,-1.1023775442658785,-1.8909722861951244,-0.22744984015544953,-0.1892884840653836,1.2576243179754452,-0.6000037419927912,-0.28386785719980023,0,1,0
1836,H31249,H,297.8,307.3,1555,35.8,190,0,0,0,0,0,0,9.5,55668.99999999999,None,-1.1023775442658785,-1.8235714005895574,0.09049721434119458,-0.42001677176876356,1.2890456803403827,-0.5001080088471099,-0.42169355189914165,1,0,0
1838,L49017,L,297.7,307.2,1392,43.0,197,0,0,0,0,0,0,9.5,59856.0,None,-1.1523735778935282,-1.8909722861951244,-0.8187198011492087,0.3022630853896422,1.3990204486176645,-0.5001080088471099,-0.010904696755249754,0,1,0
1846,L49025,L,297.7,307.2,1444,40.0,17,0,0,0,0,0,0,9.5,57760.0,None,-1.1523735778935282,-1.8909722861951244,-0.5286628391522703,0.0013131449069732513,-1.42890216422672,-0.5001080088471099,-0.21654440069162328,0,1,0
1851,M16710,M,297.7,307.2,1372,52.8,33,0,0,0,0,0,0,9.5,72441.59999999999,None,-1.1523735778935282,-1.8909722861951244,-0.9302801711480313,1.2853662242996937,-1.177531265307219,-0.5001080088471099,1.2238753881023938,0,0,1
1854,L49033,L,297.6,307.2,1486,40.6,42,0,0,0,0,0,0,9.599999999999966,60331.6,None,-1.2023696115211493,-1.8909722861951244,-0.29438606215474306,0.06150313300350718,-1.0361351346649998,-0.4002122757014854,0.03575667881351883,0,1,0
1860,L49039,L,297.8,307.4,1355,45.8,60,0,0,0,0,0,0,9.599999999999966,62058.99999999999,None,-1.1023775442658785,-1.7561705149840288,-1.0251064856470304,0.5831496965067996,-0.7533428733805614,-0.4002122757014854,0.2052328355786383,0,1,0
1861,L49040,L,297.8,307.6,1607,30.3,62,0,0,0,0,0,0,9.800000000000011,48692.1,None,-1.1023775442658785,-1.6213687437728947,0.3805541763381331,-0.9717583293203229,-0.7219215110156237,-0.20042080941012275,-1.106201018690021,0,1,0
1871,L49050,L,298.3,308.0,1486,42.3,86,0,0,0,0,0,0,9.699999999999989,62857.799999999996,None,-0.8523973761276875,-1.3517652013507035,-0.29438606215474306,0.23204143261035248,-0.34486516263637257,-0.30031654255580403,0.28360353954064965,0,1,0
1880,M16739,M,298.2,307.7,1608,33.8,106,0,0,0,0,0,0,9.5,54350.399999999994,None,-0.9023934097553371,-1.5539678581673662,0.3861321948380742,-0.6206500654238761,-0.03065153898699653,-0.5001080088471099,-0.551062117553007,0,0,1
1890,H31303,H,297.7,307.4,1432,40.2,132,0,0,0,0,0,0,9.699999999999989,57566.4,None,-1.1523735778935282,-1.7561705149840288,-0.5955990611515638,0.021376474272484798,0.3778261717571923,-0.30031654255580403,-0.23553860235292176,1,0,0
1895,H31308,H,297.9,307.5,1880,23.3,146,0,0,0,0,0,0,9.600000000000023,43804.0,None,-1.0523815106382575,-1.6887696293784618,1.90335322682206,-1.6739748571132171,0.5977757083117555,-0.4002122757014286,-1.5857751774740798,1,0,0
1900,L49079,L,297.8,307.5,1388,40.0,159,0,0,0,0,0,0,9.699999999999989,55520.0,None,-1.1023775442658785,-1.6887696293784618,-0.8410318751489733,0.0013131449069732513,0.8020145636838499,-0.30031654255580403,-0.4363120232190454,0,1,0
1908,L49087,L,297.9,307.6,1504,42.4,180,0,0,0,0,0,0,9.700000000000045,63769.6,None,-1.0523815106382575,-1.6213687437728947,-0.19398172915580278,0.24207309729310825,1.1319388685156948,-0.30031654255574725,0.37306073517480326,0,1,0
1912,M16771,M,298.1,307.8,1316,57.2,191,0,0,0,0,0,0,9.699999999999989,75275.2,None,-0.9523894433829583,-1.4865669725617991,-1.2426492071447344,1.7267594703409421,1.3047563615228517,-0.30031654255580403,1.5018814305995833,0,0,1
1914,M16773,M,298.0,307.8,1492,40.2,197,0,0,0,0,0,0,9.800000000000011,59978.4,None,-1.0023854770106078,-1.4865669725617991,-0.2609179511550963,0.021376474272484798,1.3990204486176645,-0.20042080941012275,0.0011040340471416676,0,0,1
1916,L49095,L,298.0,307.7,1492,38.7,202,0,0,0,0,0,0,9.699999999999989,57740.4,None,-1.0023854770106078,-1.5539678581673662,-0.2609179511550963,-0.12909849596884967,1.4775738545300083,-0.30031654255580403,-0.21846736738873807,0,1,0
1918,M16777,M,298.1,307.9,1463,47.3,206,0,0,0,0,0,0,9.799999999999955,69199.9,None,-0.9523894433829583,-1.4191660869562706,-0.4226804876533889,0.7336246667481341,1.5404165792598836,-0.20042080941017953,0.9058304318759904,0,0,1
1919,M16778,M,298.1,307.9,1496,40.0,0,0,0,0,0,0,0,9.799999999999955,59840.0,None,-0.9523894433829583,-1.4191660869562706,-0.2386058771553318,0.0013131449069732513,-1.6959837443286896,-0.20042080941017953,-0.012474465487588482,0,0,1
1925,L49104,L,297.9,307.7,1353,50.7,13,0,0,0,0,0,0,9.800000000000011,68597.1,None,-1.0523815106382575,-1.5539678581673662,-1.0362625226469127,1.074701265961826,-1.491744888956595,-0.20042080941012275,0.84668939488513,0,1,0
1930,M16789,M,298.0,307.8,1483,50.9,26,0,0,0,0,0,0,9.800000000000011,75484.7,None,-1.0023854770106078,-1.4865669725617991,-0.31112011765456643,1.0947645953273368,-1.2875060335845006,-0.20042080941012275,1.5224355899386435,0,0,1
1937,M16796,M,298.1,308.0,2129,18.4,45,0,0,0,0,0,0,9.899999999999977,39173.6,None,-0.9523894433829583,-1.3517652013507035,3.2922798333074,-2.1655264265682432,-0.9890030911175934,-0.1005250762644982,-2.040066248612908,0,0,1
1939,L49118,L,298.1,307.9,1517,40.8,50,0,0,0,0,0,0,9.799999999999955,61893.6,None,-0.9523894433829583,-1.4191660869562706,-0.12146748865656816,0.08156646236901802,-0.9104496852052494,-0.20042080941017953,0.18900535130808727,0,1,0
1948,L49127,L,298.2,308.1,1462,49.9,69,0,0,0,0,0,0,9.900000000000034,72953.8,None,-0.9023934097553371,-1.2843643157451365,-0.42825850615333005,0.9944479484997806,-0.6119467427383422,-0.10052507626444142,1.2741276096463885,0,1,0
1949,L49128,L,298.1,308.1,1410,45.8,71,0,0,0,0,0,0,10.0,64577.99999999999,None,-0.9523894433829583,-1.2843643157451365,-0.7183154681502685,0.5831496965067996,-0.5805253803734046,-0.0006293431188168923,0.452373300376217,0,1,0
1957,M16816,M,297.9,307.7,1364,46.8,89,0,0,0,0,0,0,9.800000000000011,63835.2,None,-1.0523815106382575,-1.5539678581673662,-0.9749043191475603,0.6834663433343559,-0.29773311908896616,-0.20042080941012275,0.3794967869773919,0,0,1
1960,M16819,M,297.8,307.6,1352,49.4,102,0,0,0,0,0,0,9.800000000000011,66788.8,None,-1.1023775442658785,-1.6213687437728947,-1.0418405411468539,0.9442896250860024,-0.09349426371687174,-0.20042080941012275,0.6692760949671219,0,0,1
1966,L49145,L,297.8,307.5,1581,33.1,116,0,0,0,0,0,0,9.699999999999989,52331.100000000006,None,-1.1023775442658785,-1.6887696293784618,0.23552569533966383,-0.6908717182031652,0.12645527283769148,-0.30031654255580403,-0.7491767426287307,0,1,0
1973,L49152,L,297.9,307.6,1612,30.7,134,0,0,0,0,0,0,9.700000000000045,49488.4,None,-1.0523815106382575,-1.6213687437728947,0.4084442688378387,-0.9316316705893005,0.4092475341221299,-0.30031654255574725,-1.0280755910924377,0,1,0
1975,L49154,L,298.0,307.6,1450,48.7,138,0,0,0,0,0,0,9.600000000000023,70615.0,None,-1.0023854770106078,-1.6213687437728947,-0.49519472815262355,0.8740679723067134,0.4720902588520051,-0.4002122757014286,1.0446666651967744,0,1,0
1989,H31402,H,298.3,307.9,1420,39.2,176,0,0,0,0,0,0,9.599999999999966,55664.00000000001,None,-0.8523973761276875,-1.4191660869562706,-0.6625352831508573,-0.07894017255507152,1.0690961437858195,-0.4002122757014854,-0.4221841046279961,1,0,0
1991,L49170,L,298.2,307.8,1423,48.1,183,0,0,0,0,0,0,9.600000000000023,68446.3,None,-0.9023934097553371,-1.4865669725617991,-0.6458012276510339,0.8138779842101795,1.179070912063101,-0.4002122757014286,0.8318943245828371,0,1,0
1994,M16853,M,298.3,308.0,1463,42.5,190,0,0,0,0,0,0,9.699999999999989,62177.5,None,-0.8523973761276875,-1.3517652013507035,-0.4226804876533889,0.252104761975864,1.2890456803403827,-0.30031654255580403,0.21685893525252273,0,0,1
2007,M16866,M,298.5,308.3,1381,50.5,22,0,0,0,0,0,0,9.800000000000011,69740.5,None,-0.7524053088724167,-1.149562544534041,-0.8800780046485611,1.0546379365963146,-1.3503487583143758,-0.20042080941012275,0.9588689929198858,0,0,1
2022,L49201,L,298.7,308.5,1480,42.2,58,0,0,0,0,0,0,9.800000000000011,62456.00000000001,None,-0.652413241617146,-1.0147607733229451,-0.3278541731543898,0.2220097679275974,-0.784764235745499,-0.20042080941012275,0.24418272224979445,0,1,0
2023,L49202,L,298.7,308.4,1373,46.9,60,0,0,0,0,0,0,9.699999999999989,64393.7,None,-0.652413241617146,-1.0821616589285121,-0.9247021526480902,0.6934980080171117,-0.7533428733805614,-0.30031654255580403,0.4342915267905907,0,1,0
2030,L49209,L,298.7,308.5,1668,35.2,77,0,0,0,0,0,0,9.800000000000011,58713.600000000006,None,-0.652413241617146,-1.0147607733229451,0.7208133048345416,-0.48020675986529676,-0.48626129327859174,-0.20042080941012275,-0.12298618424423445,0,1,0
2035,M16894,M,298.8,308.5,1425,47.4,90,0,0,0,0,0,0,9.699999999999989,67545.0,None,-0.6024172079894964,-1.0147607733229451,-0.6346451906511517,0.7436563314308898,-0.28202243790649734,-0.30031654255580403,0.7434672896792808,0,0,1
2040,M16899,M,299.0,308.9,1449,39.6,105,0,0,0,0,0,0,9.899999999999977,57380.4,None,-0.5024251407342256,-0.7451572309007539,-0.5007727466525647,-0.03881351382404913,-0.046362220169465326,-0.1005250762644982,-0.25378716386635947,0,0,1
2053,L49232,L,299.5,309.3,1477,40.4,138,0,0,0,0,0,0,9.800000000000011,59670.799999999996,None,-0.2524449725960345,-0.47555368847852436,-0.3445882286542132,0.04143980363799563,0.4720902588520051,-0.20042080941012275,-0.02907476983207097,0,1,0
2056,L49235,L,299.6,309.4,1643,32.9,145,0,0,0,0,0,0,9.799999999999955,54054.7,None,-0.20244893896838492,-0.4081528028729957,0.5813628423360135,-0.7109350475686768,0.5820650271292868,-0.20042080941017953,-0.5800734059375419,0,1,0
2060,H31473,H,299.5,309.4,1386,44.4,154,0,0,0,0,0,0,9.899999999999977,61538.4,None,-0.2524449725960345,-0.4081528028729957,-0.8521879121488555,0.4427063909482209,0.723461157771506,-0.1005250762644982,0.15415648545016777,1,0,0
2065,L49244,L,299.6,309.5,1453,41.4,168,0,0,0,0,0,0,9.899999999999977,60154.2,None,-0.20244893896838492,-0.3407519172674287,-0.4784606726528002,0.14175645046555194,0.9434106943260692,-0.1005250762644982,0.018351867993713026,0,1,0
2070,H31483,H,299.7,309.6,1553,41.0,179,0,0,0,0,0,0,9.900000000000034,63673.0,None,-0.15245290534076375,-0.27335103166186175,0.07934117734131232,0.10162979173452956,1.116228187333226,-0.10052507626444142,0.36358325645330836,1,0,0
2071,L49250,L,299.7,309.5,1352,49.7,184,0,0,0,0,0,0,9.800000000000011,67194.40000000001,None,-0.15245290534076375,-0.3407519172674287,-1.0418405411468539,0.9743846191342698,1.19478159324557,-0.20042080941012275,0.7090697323319093,0,1,0
2076,L49255,L,299.5,309.4,1390,58.8,195,1,0,0,0,1,0,9.899999999999977,81732.0,OSF,-0.2524449725960345,-0.4081528028729957,-0.829875838149091,1.8872661052650317,1.3675990862527267,-0.1005250762644982,2.1353616025348776,0,1,0
2087,H31500,H,299.4,309.3,1439,49.7,9,0,0,0,0,0,0,9.900000000000034,71518.3,None,-0.3024410062236841,-0.47555368847852436,-0.556552931651976,0.9743846191342698,-1.5545876136864702,-0.10052507626444142,1.1332899211918732,1,0,0
2090,L49269,L,299.5,309.3,1941,22.5,18,0,0,0,0,0,0,9.800000000000011,43672.5,None,-0.2524449725960345,-0.47555368847852436,2.2436123553184686,-1.7542281745752621,-1.4131914830442511,-0.20042080941012275,-1.5986767142429887,0,1,0
2101,M16960,M,299.3,309.3,1471,46.0,42,0,0,0,0,0,0,10.0,67666.0,None,-0.35243703985130526,-0.47555368847852436,-0.37805633965385993,0.6032130258723112,-1.0361351346649998,-0.0006293431188168923,0.7553386657175925,0,0,1
2117,M16976,M,299.4,309.0,1381,44.9,88,0,0,0,0,0,0,9.600000000000023,62006.9,None,-0.3024410062236841,-0.677756345295187,-0.8800780046485611,0.492864714361999,-0.313443800271435,-0.4002122757014286,0.2001212761439612,0,0,1
2128,H31541,H,299.3,309.0,1425,40.6,123,0,0,0,0,0,0,9.699999999999989,57855.0,None,-0.35243703985130526,-0.677756345295187,-0.6346451906511517,0.06150313300350718,0.2364300411149731,-0.30031654255580403,-0.20722389884336206,1,0,0
2132,L49311,L,299.4,309.1,1432,45.4,137,0,0,0,0,0,0,9.700000000000045,65012.799999999996,None,-0.3024410062236841,-0.61035545968962,-0.5955990611515638,0.5430230377757772,0.4563795776695363,-0.30031654255574725,0.4950317656775222,0,1,0
2134,H31547,H,299.3,309.0,1732,29.7,141,0,0,0,0,0,0,9.699999999999989,51440.4,None,-0.35243703985130526,-0.677756345295187,1.0778064888307737,-1.0319483174168569,0.5192223023994115,-0.30031654255580403,-0.8365638057471128,1,0,0
2136,L49315,L,299.3,309.0,1511,47.8,148,0,0,0,0,0,0,9.699999999999989,72225.8,None,-0.35243703985130526,-0.677756345295187,-0.15493559965621492,0.7837829901619122,0.6291970706766932,-0.30031654255580403,1.2027031323249764,0,1,0
2137,L49316,L,299.2,308.9,1588,41.5,150,0,0,0,0,0,0,9.699999999999989,65902.0,None,-0.40243307347895485,-0.7451572309007539,0.2745718248392517,0.15178811514830773,0.6606184330416307,-0.30031654255580403,0.5822716629772475,0,1,0
2139,L49318,L,299.3,309.0,1734,30.6,154,0,0,0,0,0,0,9.699999999999989,53060.4,None,-0.35243703985130526,-0.677756345295187,1.088962525830656,-0.9416633352720559,0.723461157771506,-0.30031654255580403,-0.6776247215978164,0,1,0
2142,M17001,M,299.3,308.9,1577,34.9,160,0,0,0,0,0,0,9.599999999999966,55037.299999999996,None,-0.35243703985130526,-0.7451572309007539,0.21321362133989932,-0.5103017539135641,0.8177252448663187,-0.4002122757014854,-0.48366998366278985,0,0,1
2143,L49322,L,299.3,308.9,1376,60.3,163,0,0,0,0,0,0,9.599999999999966,82972.8,None,-0.35243703985130526,-0.7451572309007539,-0.9079680971482668,2.037741075506366,0.8648572884137251,-0.4002122757014854,2.2570971677277463,0,1,0
2149,L49328,L,299.4,308.9,1583,34.1,176,0,0,0,0,0,0,9.5,53980.3,None,-0.3024410062236841,-0.7451572309007539,0.24668173233954607,-0.5905550713756088,1.0690961437858195,-0.5001080088471099,-0.5873728305429164,0,1,0
2156,L49335,L,299.3,308.8,1341,47.7,199,0,0,0,0,0,0,9.5,63965.700000000004,None,-0.35243703985130526,-0.8125581165062826,-1.1031987446462062,0.7737513254791571,1.430441810982602,-0.5001080088471099,0.3923002132005304,0,1,0
2159,M17018,M,299.5,309.0,1399,49.7,207,0,0,0,0,0,0,9.5,69530.3,None,-0.2524449725960345,-0.677756345295187,-0.7796736716496209,0.9743846191342698,1.5561272604423524,-0.5001080088471099,0.938246156198786,0,0,1
2162,L49341,L,299.4,309.1,1464,40.5,215,0,0,0,0,0,0,9.700000000000045,59292.0,None,-0.3024410062236841,-0.61035545968962,-0.4171024691534478,0.05147146832075141,1.6818127099021027,-0.30031654255574725,-0.06623904457018996,0,1,0
2163,L49342,L,299.5,309.1,1336,42.1,217,0,0,0,0,0,0,9.600000000000023,56245.6,None,-0.2524449725960345,-0.61035545968962,-1.1310888371459118,0.21197810324484165,1.7132340722670405,-0.4002122757014286,-0.36512301120748414,0,1,0
2170,L49349,L,299.5,309.1,1415,49.2,8,0,0,0,0,0,0,9.600000000000023,69618.0,None,-0.2524449725960345,-0.61035545968962,-0.690425375650563,0.9242262957204916,-1.570298294868939,-0.4002122757014286,0.9468504510629174,0,1,0
2186,L49365,L,299.8,309.4,1630,32.4,53,0,0,0,0,0,0,9.599999999999966,52812.0,None,-0.10245687171311416,-0.4081528028729957,0.5088486018367789,-0.7610933709824549,-0.863317641657843,-0.4002122757014854,-0.7019953811673753,0,1,0
2201,L49380,L,299.8,309.1,1546,35.6,93,0,0,0,0,0,0,9.300000000000011,55037.600000000006,None,-0.10245687171311416,-0.61035545968962,0.040295047841724455,-0.44008010113427437,-0.23489039435909095,-0.6998994751384158,-0.48364055049905746,0,1,0
2205,M17064,M,299.7,309.1,1352,46.1,102,0,0,0,0,0,0,9.400000000000034,62327.200000000004,None,-0.15245290534076375,-0.61035545968962,-1.0418405411468539,0.6132446905550669,-0.09349426371687174,-0.6000037419927344,0.2315460839544674,0,0,1
2208,L49387,L,299.8,309.2,1591,37.5,109,0,0,0,0,0,0,9.399999999999977,59662.5,None,-0.10245687171311416,-0.5429545740840913,0.29130588033907506,-0.24947847216191754,0.016480504560409875,-0.6000037419927912,-0.02988908736197126,0,1,0
2210,L49389,L,299.8,309.3,1386,49.4,116,0,0,0,0,0,0,9.5,68468.4,None,-0.10245687171311416,-0.47555368847852436,-0.8521879121488555,0.9442896250860024,0.12645527283769148,-0.5001080088471099,0.8340625676443791,0,1,0
2216,H31629,H,299.7,309.2,1468,49.6,132,0,0,0,0,0,0,9.5,72812.8,None,-0.15245290534076375,-0.5429545740840913,-0.3947903951536833,0.964352954451514,0.3778261717571923,-0.5001080088471099,1.2602940226926533,1,0,0
2217,L49396,L,299.7,309.2,1645,30.8,137,0,0,0,0,0,0,9.5,50666.0,None,-0.15245290534076375,-0.5429545740840913,0.5925188793358959,-0.9216000059065448,0.4563795776695363,-0.5001080088471099,-0.9125406123923073,0,1,0
2223,L49402,L,299.7,309.0,1605,33.0,151,0,0,0,0,0,0,9.300000000000011,52965.0,None,-0.15245290534076375,-0.677756345295187,0.36939813933825083,-0.7009033828859209,0.6763291142240996,-0.6998994751384158,-0.6869844676643861,0,1,0
2230,L49409,L,299.4,308.7,1681,30.8,171,0,0,0,0,0,0,9.300000000000011,51774.8,None,-0.3024410062236841,-0.8799590021118496,0.7933275453337764,-0.9216000059065448,0.9905427378734756,-0.6998994751384158,-0.8037556392412332,0,1,0
2233,L49412,L,299.5,308.6,1672,30.5,177,0,0,0,0,0,0,9.100000000000023,50996.0,None,-0.2524449725960345,-0.9473598877173782,0.7431253788343062,-0.9516949999548118,1.0848068249682883,-0.8996909414297216,-0.8801641322878211,0,1,0
2241,L49420,L,299.2,308.5,1457,44.7,195,0,0,0,0,0,0,9.300000000000011,65127.9,None,-0.40243307347895485,-1.0147607733229451,-0.45614859865303564,0.4728013849964882,1.3675990862527267,-0.6998994751384158,0.5063242894957846,0,1,0
2243,L49422,L,299.2,308.4,1667,29.0,199,0,0,0,0,0,0,9.199999999999989,48343.0,None,-0.40243307347895485,-1.0821616589285121,0.7152352863346005,-1.1021699701961463,1.430441810982602,-0.799795208284097,-1.1404514102187366,0,1,0
2244,L49423,L,299.2,308.4,1465,35.0,201,0,0,0,0,0,0,9.199999999999989,51275.0,None,-0.40243307347895485,-1.0821616589285121,-0.4115244506535067,-0.5002700892308083,1.4618631733475396,-0.799795208284097,-0.8527912900176644,0,1,0
2245,M17104,M,299.3,308.4,1542,37.5,203,1,1,0,0,0,0,9.099999999999966,57825.0,TWF,-0.35243703985130526,-1.0821616589285121,0.017982973841959956,-0.24947847216191754,1.4932845357124773,-0.8996909414297783,-0.2101672152164972,0,0,1
2255,L49434,L,299.1,308.3,1325,46.9,28,0,0,0,0,0,0,9.199999999999989,62142.5,None,-0.452429107106576,-1.149562544534041,-1.192447040645264,0.6934980080171117,-1.256084671219563,-0.799795208284097,0.21342506615053178,0,1,0
2261,H31674,H,299.1,308.3,1521,36.5,40,0,0,0,0,0,0,9.199999999999989,55516.5,None,-0.452429107106576,-1.149562544534041,-0.09915541465680366,-0.34979511898947385,-1.0675564970299374,-0.799795208284097,-0.43665541012924447,1,0,0
2262,M17121,M,299.1,308.2,1435,45.2,45,0,0,0,0,0,0,9.099999999999966,64862.00000000001,None,-0.452429107106576,-1.216963430139608,-0.5788650056517404,0.5229597084102664,-0.9890030911175934,-0.8996909414297783,0.48023669537523084,0,0,1
